   1.1828440830378362E-044   1.8688643479362617E-006
   5.1954294027416753E-044   2.3512210166498475E-006
   9.1738906161229316E-043   3.6042589812240107E-006
   5.5002767469578103E-041   6.3987979115165768E-006
   8.8629850220392628E-039   1.2466985040064824E-005
   1.7509580586762076E-040   7.4790239152527202E-006
   6.3470353481946353E-038   1.5963721356974180E-005
   3.0426894016997374E-035   3.3552609113791788E-005
   1.4613357814112457E-032   6.7824211764296914E-005
   5.4680263958013244E-030   1.2964173332684608E-004
   1.2876166545502660E-027   2.3145474995525474E-004
   1.6107701829242054E-025   3.8251195806466106E-004
   9.4464528807865515E-024   5.8132614880682446E-004
   2.3853646686771346E-022   8.0855150352912358E-004
   2.4604668386747486E-021   1.0257234726099010E-003
   1.0069394514689201E-020   1.1841335820645454E-003
   1.6127334130800198E-020   1.2423741531223957E-003
   1.0069394514689201E-020   1.1841335820645454E-003
   2.4604668386746959E-021   1.0257234726099010E-003
   2.3853646686771346E-022   8.0855150352912358E-004
   9.4464528807864178E-024   5.8132614880682337E-004
   1.6107701829242054E-025   3.8251195806466036E-004
   1.2876166545502660E-027   2.3145474995525433E-004
   5.4680263958012466E-030   1.2964173332684608E-004
   1.4613357814112043E-032   6.7824211764296914E-005
   3.0426894016997374E-035   3.3552609113791788E-005
   6.3470353481943638E-038   1.5963721356974096E-005
   1.7509580586762076E-040   7.4790239152526940E-006
   8.5117248515210260E-043   3.5653040197013740E-006
   9.6096721293063159E-045   1.8085631990888416E-006
   3.2151234959195558E-046   1.0342754514193311E-006
   3.8590561437697978E-047   7.1185478046441502E-007
   1.8771978896029660E-047   6.2373493617559972E-007
   3.8590561437697978E-047   7.1185478046441502E-007
   3.2151234959195558E-046   1.0342754514193311E-006
   9.6096721293060421E-045   1.8085631990888416E-006
   8.5117248515210260E-043   3.5653040197013740E-006
   3.4251257292383371E-042   4.3534089980578527E-006
   1.1213641982535362E-039   9.5555470427472986E-006
   4.3016189834462823E-037   2.0196739177556953E-005
   1.5026033085011010E-034   4.0385282517597885E-005
   3.8163628716965577E-032   7.5452544875413325E-005
   5.8320771659167787E-030   1.3054300051286739E-004
   4.6159222987380300E-028   2.0779771635842306E-004
   1.6927858364522395E-026   3.0288450940142258E-004
   2.6629715205849457E-025   4.0288311124581772E-004
   1.7106591642631881E-024   4.8788574669875347E-004
   4.3629440964222716E-024   5.3708730001117953E-004
   4.3629440964222716E-024   5.3708730001117953E-004
   1.7106591642631881E-024   4.8788574669875260E-004
   2.6629715205849457E-025   4.0288311124581734E-004
   1.6927858364522036E-026   3.0288450940142258E-004
   4.6159222987380300E-028   2.0779771635842230E-004
   5.8320771659166134E-030   1.3054300051286739E-004
   3.8163628716964493E-032   7.5452544875413325E-005
   1.5026033085010584E-034   4.0385282517597743E-005
   4.3016189834462823E-037   2.0196739177556953E-005
   1.1213641982535202E-039   9.5555470427472986E-006
   3.4251257292383371E-042   4.3534089980578214E-006
   1.5992048142486369E-044   1.9595030384637711E-006
   1.4845750124779067E-046   9.0483926530061223E-007
   3.4873893710466761E-048   4.5275840319038195E-007
   2.5340017154322728E-049   2.6440676503197426E-007
   6.5782566300460224E-050   1.9598771171262052E-007
   6.5782566300460224E-050   1.9598771171262052E-007
   2.5340017154322728E-049   2.6440676503197426E-007
   3.4873893710466269E-048   4.5275840319037951E-007
   1.4845750124779067E-046   9.0483926530061223E-007
   1.5992048142486824E-044   1.9595030384637813E-006
   9.0808894207924073E-045   1.7924288971056755E-006
   4.3502964170293117E-042   4.5032269871360861E-006
   2.4407782400653250E-039   1.0569645654587649E-005
   1.1443286019120599E-036   2.2736711477698195E-005
   3.3338796550001795E-034   4.4258261328593709E-005
   4.7365274583773799E-032   7.7276842879272614E-005
   2.7279594943057778E-030   1.2028751423381870E-004
   5.5898688011543118E-029   1.6620620131498515E-004
   3.7464157315788742E-028   2.0327811343996466E-004
   7.8367274463067210E-028   2.1969722153478607E-004
   5.0308923909505579E-028   2.0968987930885608E-004
   1.0011498023597841E-028   1.7681202014512148E-004
   6.4201583367715825E-030   1.3189739631565481E-004
   1.4286048453696200E-031   8.7267695287723449E-005
   1.2413016649965999E-033   5.1410861904739573E-005
   4.9952610453640568E-036   2.7119751935306747E-005
   1.1694519263155385E-038   1.2913103497322877E-005
   2.1149431983536878E-041   5.6145539971657630E-006
   4.1052234367625548E-044   2.2678949604730267E-006
   1.2200994936329863E-046   8.7425777550728620E-007
   7.9227880906682367E-049   3.3624270486508138E-007
   1.5562065692236964E-050   1.3927763806508603E-007
   1.2044300361032641E-051   7.0654617418164807E-008
   4.3835821021381807E-052   5.2209538075989027E-008
   8.0534152961863630E-052   6.2812924247878988E-008
   7.1563043078412894E-051   1.1459844152836390E-007
   2.6428562339594754E-049   2.6681418376665855E-007
   3.1757514704815509E-047   6.8705488566382415E-007
   7.0720238843638421E-047   7.9380226704727237E-007
   4.8030377883113293E-044   2.3231457006704126E-006
   3.7048780547304123E-041   6.0634516212315367E-006
   2.0398750293082138E-038   1.3852328341070584E-005
   5.3918845488679529E-036   2.7366908657446004E-005
   5.0144055213201635E-034   4.6373142179071757E-005
   1.3137299437278655E-032   6.7024214520439987E-005
   8.4139083614194862E-032   8.2333785424713047E-005
   1.2241348654044617E-031   8.5800030278427184E-005
   3.9889254174425791E-032   7.5822710260808196E-005
   3.0391035123678464E-033   5.6885065032524554E-005
   6.0199969605755733E-035   3.6328924559767011E-005
   3.7141594651376263E-037   1.9838823748279954E-005
   9.3127298698709286E-040   9.3267255242193890E-006
   1.3532838479709412E-042   3.8124873431074146E-006
   1.7588464807640004E-045   1.3754156561971544E-006
   3.3250629632703118E-048   4.4855360733025321E-007
   1.5024531552586305E-050   1.3807852626495794E-007
   2.5565450468139104E-052   4.3958866949743673E-008
   2.3440832207063241E-053   1.8015321918957469E-008
   1.4373804356272720E-053   1.4435811878289535E-008
   6.1641954568727867E-053   2.6664819562737515E-008
   1.6191156201201882E-051   7.6869493183963512E-008
   1.9451233530349893E-049   2.4966807807096717E-007
   1.7208508441341924E-048   3.9367011733608838E-007
   1.6054146962323024E-045   1.3549160978604544E-006
   1.5419010717310652E-042   3.8847154941517586E-006
   7.8492146174930940E-040   9.1204843599970017E-006
   1.2328313866668535E-037   1.7330495706039047E-005
   4.0381802304828611E-036   2.6442507985509135E-005
   2.1625826361167290E-035   3.2238334261436007E-005
   1.6983746599977114E-035   3.1337179624021618E-005
   1.9861874318382918E-036   2.4294099593456141E-005
   3.9829055176341554E-038   1.5063892386158424E-005
   1.8109363327195540E-040   7.5127496637614576E-006
   2.8693483331259870E-043   3.0401279617201567E-006
   2.8172669237981790E-046   1.0110962500530489E-006
   3.4048422022721378E-049   2.8169284826263859E-007
   1.0475214785783912E-051   6.7857144813231452E-008
   1.6024170668676619E-053   1.5189131699077269E-008
   2.0242514153134694E-054   4.3127508989724658E-009
   2.7333148645301895E-054   5.5002751793325819E-009
   3.7989558702843641E-053   2.2056752994482921E-008
   3.9204962974915610E-051   9.7927455531731309E-008
   1.3652356856377589E-049   2.3098462065951327E-007
   1.6840632090981493E-046   9.2496623792961237E-007
   1.6463294292768386E-043   2.7990228822184790E-006
   4.7027358958338522E-041   6.2639223052321279E-006
   1.8742797912837267E-039   1.0214920374320252E-005
   6.7167938149616560E-039   1.2034822050402993E-005
   1.8742797912837267E-039   1.0214920374320252E-005
   4.7027358958338522E-041   6.2639223052321279E-006
   1.6463294292768386E-043   2.7990228822184790E-006
   1.6840632090981493E-046   9.2496623792961237E-007
   1.3652356856377202E-049   2.3098462065951327E-007
   2.7261927255821777E-052   4.4888725840437010E-008
   3.9017145444187151E-054   7.0544423047550033E-009
   8.6285038086411221E-055   9.4141613006393937E-010
   3.9017145444187151E-054   7.0544423047550033E-009
   2.7261927255821777E-052   4.4888725840437010E-008
   3.6268871575921264E-050   1.7070075931385529E-007
   5.4463903835595448E-047   7.5754204049751294E-007
   3.1711037290264424E-044   2.1795152161859938E-006
   1.4836309877418408E-042   3.8632662437393356E-006
   2.3215885482667702E-042   4.1191441117754406E-006
   1.1013515069292413E-043   2.6351512823789582E-006
   3.1410977233030114E-046   1.0301556615363388E-006
   2.2197524601254919E-049   2.5694276268228804E-007
   2.6570560302374059E-052   4.4515283665118208E-008
   3.7297978266521771E-054   6.8480887332545057E-009
   2.2460949572296606E-054   4.7122854296458697E-009
   6.7934372395647129E-053   2.7662034408638956E-008
   3.2842680628301200E-050   1.6675086677056604E-007
   4.1415110511842123E-047   7.2102784932243386E-007
   2.1333841509823650E-045   1.4196514459694543E-006
   5.3900542145858368E-046   1.1293376657502991E-006
   1.3824848867516889E-048   3.7670305659413008E-007
   9.8122020771397356E-052   6.6575513524501323E-008
   1.4573192090687344E-053   1.4530001922557476E-008
   6.4447236795887193E-053   2.7118326243428673E-008
   1.0100591734040837E-049   2.1598254582272712E-007
   4.3429305109900571E-048   4.7253562913230606E-007
   1.5236405836078085E-050   1.3855524039495511E-007
   3.2210913211939796E-052   4.7369028236666903E-008
